iteration,best_adapta,JaccarI,JaccarP,SoresP,execution
935,1.188602041471902e-08,0.7456970803077768,0.6211774397381363,0.7582573219895061,0
940,1.188602041471902e-08,0.7664376379140129,0.6510491921177156,0.7814438868334463,0
945,1.188602041471902e-08,0.7469515418467847,0.6051555754723041,0.7443889920169211,0
950,1.188602041471902e-08,0.7068606104468484,0.5755231438776816,0.721688800106902,0
955,1.188602041471902e-08,0.7408618378096778,0.6095948344316158,0.749411605101893,0
960,1.188602041471902e-08,0.7150045036651984,0.5814484772612151,0.7262746114047411,0
965,1.188602041471902e-08,0.7050205851258596,0.57565867328156,0.7208526585107503,0
970,1.188602041471902e-08,0.696486429416871,0.5625052836331125,0.7098476560013135,0
975,1.188602041471902e-08,0.6966625786631422,0.5617316309159381,0.70875410235572,0
980,1.188602041471902e-08,0.7850940027586993,0.6543585021507141,0.7807565882108858,0
985,1.188602041471902e-08,0.7230873674875147,0.575101055631192,0.7181838993357214,0
990,1.188602041471902e-08,0.7293291055480149,0.5893158289827719,0.731178535546359,0
995,1.188602041471902e-08,0.7602328130161806,0.6226543777864534,0.7570774034723198,0
1000,1.188602041471902e-08,0.7364332127903417,0.6055092644771309,0.7442204636074766,0
5,2.0008712684975555e-09,0.2691824922574426,0.3067998570054168,0.4586852363234075,1
10,3.2400527522397162e-09,0.33263395168435245,0.3545425337626555,0.5104616072513405,1
15,4.466163331878424e-09,0.5552178526943995,0.4458201655053172,0.6034617755887864,1
20,1.0781313915425995e-08,0.5645460254507814,0.4437959952086556,0.6026485363479128,1
25,1.1137476857549821e-08,0.5841797285529272,0.499024773597347,0.6518773455983831,1
30,1.1137476857549821e-08,0.6784357409985042,0.5365996045780506,0.6865289766102908,1
35,1.1368329076826004e-08,0.6485774835472916,0.5586234244406142,0.7055834410386572,1
40,1.1422576704704869e-08,0.6054719723959888,0.5966272558173258,0.7367431573552057,1
45,1.1447751402088268e-08,0.5198084348459153,0.5479912743325698,0.6983815475269769,1
50,1.1447751402088268e-08,0.6972138404316542,0.5527825090251755,0.7009430251883376,1
55,1.1447751402088268e-08,0.6762985309613576,0.5355440392090918,0.6834647928056771,1
60,1.1447751402088268e-08,0.6801184789112041,0.538585875027364,0.6877857849703803,1
65,1.1447751402088268e-08,0.694539748743455,0.5578489012115259,0.7049722356762488,1
70,1.1447751402088268e-08,0.7057192875902878,0.576710336672743,0.7220734152789867,1
75,1.1447751402088268e-08,0.681885526183507,0.5471708119256009,0.696438113990239,1
80,1.1447751402088268e-08,0.6760172566060516,0.52374080011908,0.6756581548729896,1
85,1.1447751402088268e-08,0.625536552774675,0.48963662520131934,0.6460520907165455,1
90,1.1623229339682658e-08,0.6528685023924039,0.5413710194181484,0.691344866446678,1
95,1.1836554172678693e-08,0.7039232032119811,0.5623123962752324,0.7070426745227157,1
100,1.1836554172678693e-08,0.6553232380976939,0.51448331611392,0.6676422405756465,1
105,1.1836554172678693e-08,0.7243963426817054,0.5904913441178435,0.7321302290903605,1
110,1.1836554172678693e-08,0.7692471814529471,0.6395302470039865,0.7704174890738654,1
115,1.1836554172678693e-08,0.7639383916222918,0.6402413369514106,0.773338261878727,1
120,1.1836554172678693e-08,0.7557950880589244,0.6295167172723234,0.7654846204495218,1
125,1.1836554172678693e-08,0.7701057323826778,0.6397194466448093,0.771264497308053,1
130,1.1836554172678693e-08,0.6731192012811207,0.5258333596300503,0.677228667748497,1
135,1.1836554172678693e-08,0.7674615711656178,0.6413775210931134,0.771484992744682,1
140,1.1836554172678693e-08,0.7322074120557385,0.5833196896614274,0.7257683430840668,1
145,1.1836554172678693e-08,0.7371337183936796,0.6038234653273413,0.742007271346886,1
150,1.1836554172678693e-08,0.7623244814653803,0.6306180952402173,0.7646402414503269,1
155,1.1836554172678693e-08,0.7153579592050551,0.5681322352792184,0.7148942023322865,1
160,1.1836554172678693e-08,0.6705765549326606,0.5484341055207378,0.6991189112800913,1
165,1.1836554172678693e-08,0.7132907022092079,0.5815473957359066,0.7257841602241298,1
170,1.1836554172678693e-08,0.7682724166631116,0.6363054665574467,0.7684266171938423,1
175,1.1836554172678693e-08,0.758371070601272,0.6212841027377979,0.7563887091448107,1
180,1.1836554172678693e-08,0.7135444218460557,0.5797550217171387,0.7242766661062727,1
185,1.1836554172678693e-08,0.7116734064423311,0.5719241713790585,0.718603298016813,1
190,1.1836554172678693e-08,0.7369097388486093,0.6186357883664032,0.7556497371154623,1
195,1.1836554172678693e-08,0.7603238541232284,0.626389593924544,0.7623697921420941,1
200,1.1836554172678693e-08,0.7428589909337469,0.6145410729808829,0.7522439533533848,1
205,1.1836554172678693e-08,0.7213550567122776,0.5817388064092619,0.7235823370670587,1
210,1.1836554172678693e-08,0.7119716028738832,0.5655921580107783,0.7121696902646567,1
215,1.1836554172678693e-08,0.7674230916930112,0.6581553080485574,0.7867832351105252,1
220,1.1836554172678693e-08,0.7263407607013509,0.5855452381127297,0.7295654650682424,1
225,1.1836554172678693e-08,0.7551670330214079,0.6214695166510105,0.7582793583325923,1
230,1.1836554172678693e-08,0.7533290827156609,0.6166920056980255,0.7523244193181784,1
235,1.1836554172678693e-08,0.7182298597109494,0.5814134035394503,0.7244053468549135,1
240,1.1836554172678693e-08,0.7896168845522018,0.6606067786292427,0.7870311287265886,1
245,1.1836554172678693e-08,0.7133020498750177,0.5745904478824928,0.7134456620842676,1
250,1.1836554172678693e-08,0.710312619642737,0.5763745596196691,0.7225771075290996,1
255,1.1836554172678693e-08,0.7311660791732776,0.5804728274377626,0.7217252667788654,1
260,1.1836554172678693e-08,0.694696219680696,0.554047872809899,0.7020080423222673,1
265,1.1836554172678693e-08,0.7602563427026128,0.6348554735447193,0.767528421123589,1
270,1.1836554172678693e-08,0.7484391248710556,0.6110888957208106,0.7485205290705148,1
275,1.1836554172678693e-08,0.7454135048793122,0.613029640620398,0.7518547151961028,1
280,1.1836554172678693e-08,0.6897577194260267,0.5582203123748654,0.708101014623165,1
285,1.1836554172678693e-08,0.6559021749446987,0.5351648808758163,0.6870361677711269,1
290,1.1836554172678693e-08,0.698160668705728,0.5754825710684549,0.7218492079727166,1
295,1.1836554172678693e-08,0.7399132562207087,0.6051142264593615,0.7449551530854349,1
300,1.1836554172678693e-08,0.741600017764766,0.6110346798225218,0.7493930756339354,1
305,1.1836554172678693e-08,0.7344364073231524,0.6161907500856109,0.7533542416158103,1
310,1.1836554172678693e-08,0.7032117281504952,0.5783908081397088,0.7220844909289745,1
315,1.1836554172678693e-08,0.6947496800774057,0.5532667802538522,0.7028181216041104,1
320,1.1836554172678693e-08,0.6842108887130334,0.5659513155561202,0.7128945155682769,1
325,1.1836554172678693e-08,0.6775513081237929,0.5435144711203873,0.6945548340253911,1
330,1.1836554172678693e-08,0.7188044470124204,0.5694801376146019,0.7151105600927512,1
335,1.1836554172678693e-08,0.7272310086130905,0.5824320540379071,0.7251564560993684,1
340,1.1836554172678693e-08,0.6910981671653451,0.5470012725838141,0.6962686479186072,1
345,1.1836554172678693e-08,0.7530066020182506,0.621123284167138,0.7592723333915244,1
350,1.1836554172678693e-08,0.8211276016791006,0.705199823253854,0.8187162771766531,1
355,1.1836554172678693e-08,0.74190298941055,0.599409874828883,0.7408407287043761,1
360,1.1836554172678693e-08,0.7303779879582232,0.5946547711887752,0.7367725647114886,1
365,1.1836554172678693e-08,0.7305947176055153,0.5973905892519503,0.7383007967034315,1
370,1.1836554172678693e-08,0.6893354078418418,0.5422945394171625,0.69442700168935,1
375,1.1836554172678693e-08,0.7372847243803857,0.5903002437767232,0.7307504054510502,1
380,1.1836554172678693e-08,0.735161606686853,0.5951257317960029,0.7366720461722799,1
385,1.1836554172678693e-08,0.7172831916590757,0.5770902780585805,0.7220580199585126,1
390,1.1836554172678693e-08,0.7091087721720865,0.5714267708272801,0.7161637749678491,1
395,1.1836554172678693e-08,0.7336905186277909,0.5818512151670463,0.7233709642348931,1
400,1.1836554172678693e-08,0.7185243482910306,0.5771209389825768,0.719911831762421,1
405,1.1836554172678693e-08,0.7029508602114193,0.5567227976292839,0.7050098556395762,1
410,1.1836554172678693e-08,0.7622761423357655,0.622677048189364,0.7574188270363692,1
415,1.1836554172678693e-08,0.7259253790390596,0.5790969906901696,0.7214798573205956,1
420,1.1836554172678693e-08,0.7245954627101782,0.5861412104881462,0.7293217727544913,1
425,1.1836554172678693e-08,0.7235912707331588,0.5803184801353398,0.7240403688257162,1
430,1.1836554172678693e-08,0.7335948326467283,0.5859287088675722,0.7251221293345441,1
435,1.1836554172678693e-08,0.7914653196540321,0.6727614640207175,0.7954164471062373,1
440,1.1836554172678693e-08,0.769889619341685,0.64022352089729,0.7733828407898735,1
445,1.1836554172678693e-08,0.742503338443566,0.6063652777199681,0.7461775457597232,1
450,1.1836554172678693e-08,0.7459963974622508,0.6130083992186439,0.7496711349109425,1
455,1.1836554172678693e-08,0.7575313640793212,0.62636832194539,0.7606578321140737,1
460,1.1836554172678693e-08,0.6433285372945343,0.48936103705942585,0.6418767978012536,1
465,1.1836554172678693e-08,0.6705644505494441,0.5301061860680442,0.680697148281212,1
470,1.1836554172678693e-08,0.6958266997004162,0.549917406489479,0.698203591811293,1
475,1.1836554172678693e-08,0.7312185724306397,0.6178986038541562,0.7556134386632906,1
480,1.1836554172678693e-08,0.713620441886026,0.5951796313719447,0.7360023312782598,1
485,1.1836554172678693e-08,0.7300161702347114,0.5956356752301332,0.7386025289552476,1
490,1.1836554172678693e-08,0.7333870150844037,0.5891615749898518,0.7326032809112213,1
495,1.1836554172678693e-08,0.7251249493223667,0.5825334219642365,0.7263793533516275,1
500,1.1836554172678693e-08,0.7416021024615483,0.6021486751892526,0.7427214353000643,1
505,1.1836554172678693e-08,0.7085043519777257,0.5709793232023308,0.7158257464134183,1
510,1.1836554172678693e-08,0.6862820105391659,0.5515560600178121,0.6987279134021905,1
515,1.1836554172678693e-08,0.6676292568049984,0.5466294280773463,0.6961065590059246,1
520,1.1836554172678693e-08,0.7161548702464379,0.5831024975279744,0.7273298834642534,1
525,1.1836554172678693e-08,0.6948556260985687,0.5460705195716563,0.6944967823979072,1
530,1.1836554172678693e-08,0.7332017648812148,0.6049206318497272,0.7455945394207554,1
535,1.1836554172678693e-08,0.7607434712203408,0.6322957889162361,0.7651259872634575,1
540,1.1836554172678693e-08,0.6906457738018287,0.5549139008483176,0.7035893683934654,1
545,1.1836554172678693e-08,0.721273086168789,0.5881357746754262,0.7306718896772617,1
550,1.1836554172678693e-08,0.753514332338085,0.614334087671115,0.7523521174756357,1
555,1.1836554172678693e-08,0.7818543709330595,0.6546114990754944,0.7802267279362834,1
560,1.1836554172678693e-08,0.7359072468978406,0.599270106664235,0.7416278851972871,1
565,1.1836554172678693e-08,0.7317249513107522,0.5982806334007017,0.7392429945195592,1
570,1.1836554172678693e-08,0.7628195964948953,0.6273253867643673,0.7619374453418898,1
575,1.1836554172678693e-08,0.7285798221163836,0.5992390020688375,0.7407982306861352,1
580,1.1836554172678693e-08,0.6950023496085039,0.5695737692958615,0.7162375623780585,1
585,1.1836554172678693e-08,0.691282365533254,0.5628067410212545,0.7119298355498513,1
590,1.1836554172678693e-08,0.7472621164506796,0.6255170163908389,0.7618180860737137,1
595,1.1836554172678693e-08,0.7421735289090371,0.6132071311013745,0.7530107066225196,1
600,1.1836554172678693e-08,0.7303591515981842,0.6004585286311531,0.7407229124496483,1
605,1.1836554172678693e-08,0.7700509964605041,0.6349217295554458,0.7681946115038144,1
610,1.1836554172678693e-08,0.7125143745513903,0.5858497921568951,0.7298938422534222,1
615,1.1836554172678693e-08,0.7151570020515434,0.5760066155986829,0.7212631682686497,1
620,1.1836554172678693e-08,0.7876460903518387,0.6615541982371738,0.7884692278530052,1
625,1.1836554172678693e-08,0.7475394316492829,0.6200011741508069,0.756752688462416,1
630,1.1836554172678693e-08,0.7644948231371191,0.6293232893851418,0.7608896269596888,1
635,1.1836554172678693e-08,0.7256559224180511,0.5982805988011485,0.7397550491956218,1
640,1.1836554172678693e-08,0.7534080200202574,0.6335017545181297,0.7677880472128088,1
645,1.1836554172678693e-08,0.7886608482660827,0.6624329331960314,0.788379149299781,1
